id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
49c3615b-c09b-47df-82df-2bf1ed0cc2b6,Pomme Cider Shop & Tap Room,liquor_store,bar,+17073437155,(707) 343-7155,707,+17073437155,pommecidershop@gmail.com,0,https://linktr.ee/pommecidershop,https://linktr.ee/pommecidershop,https://www.facebook.com/106299368725272,facebook,phone,531 Broadway,Sonoma,CA,95476,US,38.2913818359375,-122.45830535888672,A,Social/listing only - no owned site,,medium,93,100,100,0.9902192950248718,0,"Hi, I came across Pomme Cider Shop & Tap Room in Sonoma and noticed you don't have a website yet — for a liquor store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Sonoma businesses and can send a free mockup.",meta,106299368725272
4dcd8816-fea2-44d8-a669-e92da1eb1633,Sonoma Wine Merchant,liquor_store,wine_bar|shopping,+17079911943,(707) 991-1943,707,+17079911943,sonomawinemerchant@gmail.com,0,,,https://www.facebook.com/597664200416209,facebook,phone,1190 E Napa St,Sonoma,CA,95476-3816,US,38.29024887084961,-122.43611145019531,A,No website,,medium,93,99,100,0.9179470539093018,0,"Hi, I came across Sonoma Wine Merchant in Sonoma and noticed you don't have a website yet — for a liquor store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Sonoma businesses and can send a free mockup.",meta,597664200416209
e57ea4bc-a29f-4216-b8fd-051663d29f94,Maria's Touch Of Glass,makeup_artist,beauty_salon|skin_care,+17078899619,(707) 889-9619,707,+17078899619,mtouchofclass1@gmail.com,0,,,https://www.facebook.com/114063870140291,facebook,phone,591 5th St W,Sonoma,CA,95476-6831,US,38.291419982910156,-122.46851348876953,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Maria's Touch Of Glass in Sonoma and noticed you don't have a website yet — for a makeup artist, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Sonoma businesses and can send a free mockup.",meta,114063870140291
e3558b52-72bd-4e7d-bdc1-37e53f8af6ba,Aperture Media & Design,media_news_company,broadcasting_media_production|media_agency,+17073327605,(707) 332-7605,707,+17073327605,info@aperture.media,0,http://www.linkedin.com/company/aperturemedia,http://www.linkedin.com/company/aperturemedia,https://www.facebook.com/575382282599288,facebook,phone,421 Walnut St,Napa,CA,94559-3162,US,38.29127883911133,-122.30037689208984,A,Social/listing only - no owned site,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Aperture Media & Design in Napa and noticed you don't have a website yet — for a media news company, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,575382282599288
fb5c3704-7aff-4e6f-8680-c9439479c7eb,Mindful Petaluma,meditation_center,naturopathic_holistic,+17075598009,(707) 559-8009,707,+17075598009,mindfulpetaluma@gmail.com,0,,,https://www.facebook.com/267896934157333,facebook,phone,921 Transport Way,Petaluma,CA,94954-1461,US,38.255332946777344,-122.63977813720703,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Mindful Petaluma in Petaluma and noticed you don't have a website yet — for a meditation center, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,267896934157333
e6efe362-e2c9-4f11-bc1b-1acf2df1b018,Wine Cellar Studio Sonoma,music_production,topic_concert_venue|event_planning,+19167166769,(916) 716-6769,916,+19167166769,winecellarstudiosonoma@yahoo.com,0,,,https://www.facebook.com/118431536221085,facebook,phone,19050 Orange Ave,Sonoma,CA,95476-5238,US,38.29680633544922,-122.4991455078125,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Wine Cellar Studio Sonoma in Sonoma and noticed you don't have a website yet — for a music production, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Sonoma businesses and can send a free mockup.",meta,118431536221085
3a30ea90-61c2-47c0-b070-cbc2a1e81aa0,Phil's Impromptu Piano School,music_school,performing_arts|tutoring_center,+17072433544,(707) 243-3544,707,+17072433544,pgoltiao@gmail.com,0,https://linktr.ee/phillipgoltiao,https://linktr.ee/phillipgoltiao,https://www.facebook.com/669426013255076,facebook,phone,117 Theresa Ave,American Canyon,CA,94503-9654,US,38.18412780761719,-122.25801849365234,A,Social/listing only - no owned site,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Phil's Impromptu Piano School in American Canyon and noticed you don't have a website yet — for a music school, that's a lot of locals searching Google and not finding you. I build fast, modern sites for American Canyon businesses and can send a free mockup.",meta,669426013255076
6f1cb0f7-9e60-4dcf-a566-45cc3896e6eb,The Fish Geek Aquariums and Ponds,pet_services,arts_and_entertainment|home_cleaning,+17072944535,(707) 294-4535,707,+17072944535,,0,http://www.fishgeek.weebly.com,http://www.fishgeek.weebly.com,https://www.facebook.com/707226599382270,facebook,phone,1779 Monarch Dr,Napa,CA,94558-1620,US,38.337158203125,-122.31977081298828,B,DIY builder site (Weebly) - upsell to custom,Weebly,high,93,64,83,0.3996046483516693,0,"Hi, I found The Fish Geek Aquariums and Ponds in Napa and saw the site is on Weebly. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",meta,707226599382270
8f35bf8b-acd8-4e55-94dd-c233497d13df,CC Studio & Photography,professional_services,event_photography,+15107069463,(510) 706-9463,510,+15107069463,ccstudiophotography2017@gmail.com,0,,,https://www.facebook.com/1432596330209006,facebook,phone,1955 W Texas St,Fairfield,CA,94533-4462,US,38.24787521362305,-122.06448364257812,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across CC Studio & Photography in Fairfield and noticed you don't have a website yet — for a professional services, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,1432596330209006
32c3d593-a51f-477e-9815-85555c72b951,Santos Solutions,professional_services,occupational_safety,+17079710370,(707) 971-0370,707,+17079710370,info@santos.solutions,0,,,https://www.facebook.com/109793218432558,facebook,phone,921 Transport Way,Petaluma,CA,94954-1461,US,38.25557327270508,-122.63984680175781,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Santos Solutions in Petaluma and noticed you don't have a website yet — for a professional services, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,109793218432558
d1acc805-317d-4441-8d44-0c363241adc2,Lucchetti Frank J PHD,psychologist,,+17079381030,(707) 938-1030,707,+17079381030,drfrank@sonomapsychologist.com,0,,,https://www.facebook.com/112960475398514,facebook,phone,181 Andrieux St,Sonoma,CA,95476-6920,US,38.28792190551758,-122.46142578125,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Lucchetti Frank J PHD in Sonoma and noticed you don't have a website yet — for a psychologist, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Sonoma businesses and can send a free mockup.",meta,112960475398514
f6ab9df3-72ed-49f0-a8cc-d80cbc25d4d9,Century 21 Valley of the Moon,real_estate,real_estate_agent|real_estate_service,+17075393200,(707) 539-3200,707,+17075393200,oakmontinfo@century21.com,0,https://linktr.ee/Century21Epic,https://linktr.ee/Century21Epic,https://www.facebook.com/182529485218195,facebook,phone,6580 Oakmont Dr,Santa Rosa,CA,95409-5966,US,38.44133758544922,-122.60490417480469,A,Social/listing only - no owned site,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Century 21 Valley of the Moon in Santa Rosa and noticed you don't have a website yet — for a real estate, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Santa Rosa businesses and can send a free mockup.",meta,182529485218195
ec596bce-f063-4560-95e3-559e79aa8b7e,Corcoran Icon Properties,real_estate,real_estate_agent|real_estate_service,+14152663100,(415) 266-3100,415,+14152663100,megan.gilbert@corcoranicon.com,0,,,https://www.facebook.com/106095607752390,facebook,phone,1405 2nd St,Napa,CA,94559-2823,US,38.296722412109375,-122.28813171386719,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Corcoran Icon Properties in Napa and noticed you don't have a website yet — for a real estate, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,106095607752390
dbb32c18-4a09-4017-937d-aced168411ac,Charter Bus Napa,rental_service,limo_services,+17078199390,(707) 819-9390,707,+17078199390,liam@napacharterbuscompany.com,0,https://www.linkedin.com/company/charter-bus-napa,https://www.linkedin.com/company/charter-bus-napa,https://www.facebook.com/747885035072587,facebook,phone,1441 1st St,Napa,CA,94559-2815,US,38.29713439941406,-122.2888412475586,A,Social/listing only - no owned site,,medium,93,100,100,0.9576596021652222,0,"Hi, I came across Charter Bus Napa in Napa and noticed you don't have a website yet — for a rental service, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,747885035072587
f9ff03ea-e906-4954-af14-c85cc9a79d27,Napa Cosmo Collective,school,,+17072582627,(707) 258-2627,707,+17072582627,napacosmocollective@gmail.com,0,https://linktr.ee/napacosmocollective,https://linktr.ee/napacosmocollective,https://www.facebook.com/108960601813244,facebook,phone,1701 Soscol Ave,Napa,CA,94559-1341,US,38.305686950683594,-122.28545379638672,A,Social/listing only - no owned site,,medium,93,100,100,0.9902192950248718,0,"Hi, I came across Napa Cosmo Collective in Napa and noticed you don't have a website yet — for a school, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,108960601813244
fb2710c6-fbcd-4dbb-bd71-f75c5fcab2b2,A Stitch Ahead,sewing_and_alterations,clothing_store,+17076374949,(707) 637-4949,707,+17076374949,a_stitch_aead15@yahoo.com,0,,,https://www.facebook.com/1560078337612304,facebook,phone,707 Lincoln Ave,Napa,CA,94558-5109,US,38.309791564941406,-122.28624725341797,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across A Stitch Ahead in Napa and noticed you don't have a website yet — for a sewing and alterations, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,1560078337612304
04da082d-aeae-4d98-ad8b-7542d90d61de,Vinny's A-1 Shoe Repair,shoe_repair,,+17079966877,(707) 996-6877,707,+17079966877,vinnytheshoe@gmail.com,0,,,https://www.facebook.com/210884029330,facebook,phone,500 W Napa St,Sonoma,CA,95476-6541,US,38.293846130371094,-122.4686050415039,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Vinny's A-1 Shoe Repair in Sonoma and noticed you don't have a website yet — for a shoe repair, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Sonoma businesses and can send a free mockup.",meta,210884029330
5c991416-bcea-413f-bcf4-6e3685c66030,Athletic Feat,sporting_goods,,(707) 258-6272,(707) 258-6272,707,(707) 258-6272,dame@athleticfeat.com,0,,,https://www.facebook.com/102758669850737,facebook,phone,3367 Solano Ave,Napa,CA,94558,US,38.31955337524414,-122.31095123291016,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Athletic Feat in Napa and noticed you don't have a website yet — for a sporting goods, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",Foursquare,52881162498e34938262341b
aee92d47-cc2d-4b1d-bbef-702cbda35ea3,Paoli Loop Storage,storage_facility,professional_services,+17075677060,(707) 567-7060,707,+17075677060,paoliloopstorage@yahoo.com,0,http://www.yelp.com/biz/paoli-loop-storage-american-canyon,http://www.yelp.com/biz/paoli-loop-storage-american-canyon,https://www.facebook.com/240443672730109,facebook,phone,4711 Paoli Loop Rd,American Canyon,CA,94503-9720,US,38.190635681152344,-122.25717163085938,A,Social/listing only - no owned site,,medium,93,99,100,0.9440550804138184,0,"Hi, I came across Paoli Loop Storage in American Canyon and noticed you don't have a website yet — for a storage facility, that's a lot of locals searching Google and not finding you. I build fast, modern sites for American Canyon businesses and can send a free mockup.",meta,240443672730109
f64948bc-dc32-45cd-b05f-fbff87deddab,Polly Klaas Community Theater,theatre,community_center|cultural_center,+17077691334,(707) 769-1334,707,+17077691334,service@pollyklaas.org,0,,,https://www.facebook.com/381399846014676,facebook,phone,417 Western Ave,Petaluma,CA,94952-2636,US,38.23249435424805,-122.64482116699219,A,No website,,medium,93,99,100,0.9062305092811584,0,"Hi, I came across Polly Klaas Community Theater in Petaluma and noticed you don't have a website yet — for a theatre, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,381399846014676
6f37eb15-5390-4121-b2f2-ef3742a995f3,The Haven Thrift,thrift_store,,+17073399823,(707) 339-9823,707,+17073399823,hurshal@thehaventhrift.org,0,,,https://www.facebook.com/2186053854815916,facebook,phone,651 Deer Park Rd,St Helena,CA,94574-9758,US,38.538414001464844,-122.46841430664062,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across The Haven Thrift in St Helena and noticed you don't have a website yet — for a thrift store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for St Helena businesses and can send a free mockup.",meta,2186053854815916
fd1caaed-8a0b-4e31-9fdb-ae2f227c9f07,Adventures and Escapes,tours,travel_services,+14158191472,(415) 819-1472,415,+14158191472,info@adventuresandescapes.net,0,,,https://www.facebook.com/1410852729134379,facebook,phone,5522 Dupont Dr,Santa Rosa,CA,95409-3847,US,38.46984100341797,-122.64944458007812,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Adventures and Escapes in Santa Rosa and noticed you don't have a website yet — for a tours, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Santa Rosa businesses and can send a free mockup.",meta,1410852729134379
677e5c79-a989-489e-83dc-396bbdca7784,Gracy Towing and Recovery,towing_service,emergency_roadside_service|professional_services,+17079275087,(707) 927-5087,707,+17079275087,gracytowing@gmail.com,0,,,https://www.facebook.com/109761944045407,facebook,phone,536 Soscol Ave,Napa,CA,94559-3400,US,38.293582916259766,-122.27727508544922,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Gracy Towing and Recovery in Napa and noticed you don't have a website yet — for a towing service, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,109761944045407
9b81ae4f-39c4-48a0-86ee-e95235033b34,Diaz & Diaz Income Tax,trusts,accountant|financial_service,+17072532579,(707) 253-2579,707,+17072532579,diaztaxes@yahoo.com,0,,,https://www.facebook.com/636914552996857,facebook,phone,2448 Jefferson St,Napa,CA,94558-4932,US,38.30989456176758,-122.29606628417969,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Diaz & Diaz Income Tax in Napa and noticed you don't have a website yet — for a trusts, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,636914552996857
79c506c7-81fd-4ae6-8cec-ce6bfbef80ea,Guerrero Tax Services,trusts,accountant|professional_services,+17073462661,(707) 346-2661,707,+17073462661,konny@guerrerotax.net,0,,,https://www.facebook.com/505693665971941,facebook,phone,2180 Jefferson St,Napa,CA,94559-1200,US,38.307003021240234,-122.29505920410156,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Guerrero Tax Services in Napa and noticed you don't have a website yet — for a trusts, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,505693665971941
ef78f30a-0d90-4ddf-811e-46b0d00a1183,Perales Tax Services,trusts,accountant|professional_services,+14153063543,(415) 306-3543,415,+14153063543,peralestax@gmail.com,0,,,https://www.facebook.com/730969047274362,facebook,phone,946 Caulfield Ln,Petaluma,CA,94952-3336,US,38.236106872558594,-122.62134552001953,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Perales Tax Services in Petaluma and noticed you don't have a website yet — for a trusts, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,730969047274362
c7974bcf-9c95-43c8-889b-9739216ed74c,The Vintage Treehouse,used_vintage_and_consignment,antique_store|home_goods_store,+19259633252,(925) 963-3252,925,+19259633252,vratto@comcast.net,0,,,https://www.facebook.com/2309699265936485,facebook,phone,1117 Lincoln Ave,Calistoga,CA,94515-1749,US,38.57560729980469,-122.58040618896484,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across The Vintage Treehouse in Calistoga and noticed you don't have a website yet — for a used vintage and consignment, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Calistoga businesses and can send a free mockup.",meta,2309699265936485
a2c34b92-e18e-482d-a4a6-8cea61d8791f,Zoe's Clothing Exchange,used_vintage_and_consignment,thrift_store|clothing_store,+17077753239,(707) 775-3239,707,+17077753239,bonnieevans26@yahoo.com,0,,,https://www.facebook.com/161345700552136,facebook,phone,145 Kentucky St,Petaluma,CA,94952-2925,US,38.23495101928711,-122.64195251464844,A,No website,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Zoe's Clothing Exchange in Petaluma and noticed you don't have a website yet — for a used vintage and consignment, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,161345700552136
4e97a0d1-e94e-49aa-93c1-85f97785d07a,Nostalgia Alley,video_game_store,toy_store|gift_shop,+17077746485,(707) 774-6485,707,+17077746485,nostalgiaalleygames@gmail.com,0,,,https://www.facebook.com/191384721053564,facebook,phone,36 Petaluma Blvd N,Petaluma,CA,94952-3002,US,38.233917236328125,-122.6401138305664,A,No website,,medium,93,100,100,0.9902192950248718,0,"Hi, I came across Nostalgia Alley in Petaluma and noticed you don't have a website yet — for a video game store, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,191384721053564
6af91866-7cfb-45e1-becf-28c83933779e,Elzi Chris P,wills_trusts_and_probate,lawyer|legal_services,+17077623914,(707) 762-3914,707,+17077623914,elzi@comcast.net,0,https://sites.google.com/site/chriselziattorney/,https://sites.google.com/site/chriselziattorney/,https://www.facebook.com/124961954367905,facebook,phone,11 5th St,Petaluma,CA,94952-3096,US,38.232181549072266,-122.64027404785156,A,Social/listing only - no owned site,,medium,93,99,100,0.9199122190475464,0,"Hi, I came across Elzi Chris P in Petaluma and noticed you don't have a website yet — for a wills trusts and probate, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,124961954367905
2111b05c-302f-4909-9bc0-fbf79598e2e0,Transman Transmissions,automotive_repair,automotive_parts_and_accessories|automotive,+17077690606,(707) 769-0606,707,+17077690606,,0,https://transman-transmission.business.site,https://transman-transmission.business.site,https://www.facebook.com/155242847847972,facebook,phone,1308 Dynamic St,Petaluma,CA,94954-7451,US,38.25730514526367,-122.64234924316406,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,64,83,0.36915621161460876,0,"Hi, I found Transman Transmissions in Petaluma and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",meta,155242847847972
ff8281f8-c1aa-4037-9ae4-014e6f098eb6,North Napa Bbq,barbecue_restaurant,,17072538216,(707) 253-8216,707,17072538216,,0,https://northnapabbq.business.site,https://northnapabbq.business.site,,,phone,4084 Byway E,Napa,CA,94558-2289,US,38.33380889892578,-122.31910705566406,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,70,83,0.95,0,"Hi, I found North Napa Bbq in Napa and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",BrightQuery,95264314
b33e287f-355f-4a4e-8ef2-053d45f98f30,Asian Fusion Cuisine,chinese_restaurant,,17073535531,(707) 353-5531,707,17073535531,,0,https://www.asian-fusion-cuisine.business.site,https://www.asian-fusion-cuisine.business.site,,,phone,2555 Kilburn Ave,Napa,CA,94558-5618,US,38.29426574707031,-122.30337524414062,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,70,83,0.9885,0,"Hi, I found Asian Fusion Cuisine in Napa and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",BrightQuery,91095987
28086cf9-6494-4766-a97a-8bf4085fd561,South Napa Century Center,cinema,drive_in_theater|arts_and_entertainment,+17072251646,(707) 225-1646,707,+17072251646,terri@gasserfoundation.org,0,,,https://www.facebook.com/948921655222064,facebook,phone,195 Gasser Dr,Napa,CA,94559-4044,US,38.28172302246094,-122.2803955078125,A,No website,,medium,92,99,100,0.8694144487380981,0,"Hi, I came across South Napa Century Center in Napa and noticed you don't have a website yet — for a cinema, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,948921655222064
7e764cbe-3ffd-405b-9efe-25dc032a5d83,Buckeye Ranch Market,community_center,farmers_market,+14155590694,(415) 559-0694,415,+14155590694,onebuckeyeranch@gmail.com,0,https://www.instagram.com/buckeye_ranch/,https://www.instagram.com/buckeye_ranch/,https://www.facebook.com/188013091070218,facebook,phone,2425 Adobe Rd,Petaluma,CA,94954-9243,US,38.27036666870117,-122.60977172851562,A,Social/listing only - no owned site,,medium,92,97,100,0.7379547357559204,0,"Hi, I came across Buckeye Ranch Market in Petaluma and noticed you don't have a website yet — for a community center, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,188013091070218
18224926-3712-47b7-ad23-c7fc0a87dffd,Bay Health Spa,day_spa,massage|massage_therapy|wellness_program|spas|beauty_and_spa|health_and_medical,7073996999,(707) 399-6999,707,7073996999,,0,https://bay-health-spa-asian-massage-fairfield.business.site/,https://bay-health-spa-asian-massage-fairfield.business.site/,,,phone,1363 Oliver Rd,Fairfield,CA,94534,US,38.257347106933594,-122.0684585571289,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,69,83,0.9460802674293518,0,"Hi, I found Bay Health Spa in Fairfield and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",Microsoft,1407374887015953
6a65d476-30aa-4708-9071-6cbec9a78297,Melody Massage SPA,day_spa,spas|beauty_and_spa,7077273309,(707) 727-3309,707,7077273309,,0,https://melodymassagespa.wordpress.com/,https://melodymassagespa.wordpress.com/,,,phone,921 Lincoln Ave,Napa,CA,94558,US,38.308837890625,-122.2916488647461,B,DIY builder site (WordPress.com) - upsell to custom,WordPress.com,high,92,70,83,0.9902192950248718,0,"Hi, I found Melody Massage SPA in Napa and saw the site is on WordPress.com. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",Microsoft,1125899913526333
06705d74-214b-47f2-825f-2d099618365c,Sonoma Valley Electric,electrician,,(707) 996-5040,(707) 996-5040,707,(707) 996-5040,,0,https://sonoma-valley-electric.business.site,https://sonoma-valley-electric.business.site,,,phone,18825 Nikki Dr,Sonoma,CA,95476,US,38.302574157714844,-122.49109649658203,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,69,83,0.9199122190475464,0,"Hi, I found Sonoma Valley Electric in Sonoma and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",Foursquare,250918be8ee94fde5abeda0f
fefc36e0-406c-4926-a8b0-c3b164b30711,Buena Vista Farms,farm,active_life,+15203105150,(520) 310-5150,520,+15203105150,buenavistafarmsca@gmail.com,0,,,https://www.facebook.com/1136182256480941,facebook,phone,7600 Lakeville Hwy,Petaluma,CA,94954-9593,US,38.159629821777344,-122.50153350830078,A,No website,,medium,92,96,100,0.636568009853363,0,"Hi, I came across Buena Vista Farms in Petaluma and noticed you don't have a website yet — for a farm, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Petaluma businesses and can send a free mockup.",meta,1136182256480941
9e6b72c5-5f7b-4be2-a3e1-ae26b20b6ffa,Honey Haven Farm ,farm,,+17073315494,(707) 331-5494,707,+17073315494,honeyhavenfarm.official@gmail.com,0,,,https://www.facebook.com/104679155930814,facebook,phone,18984 Grange Rd,Middletown,CA,95461-9636,US,38.77824020385742,-122.55413055419922,A,No website,,medium,92,97,100,0.6759253144264221,0,"Hi, I came across Honey Haven Farm in Middletown and noticed you don't have a website yet — for a farm, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Middletown businesses and can send a free mockup.",meta,104679155930814
e1772b2b-ceff-4e3f-951b-763a58676739,Napa Valley Furniture Company,furniture_store,,17073206677,(707) 320-6677,707,17073206677,,0,https://napa-valley-furniture-company.business.site,https://napa-valley-furniture-company.business.site,,,phone,3209 Jefferson St,Napa,CA,94558-3435,US,38.31967544555664,-122.29923248291016,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,69,83,0.9199122190475464,0,"Hi, I found Napa Valley Furniture Company in Napa and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",BrightQuery,88501756
469800d2-4c8d-4697-97d4-e3de2bd5aaf0,AdamEck HVAC,hvac_services,,7073305898,(707) 330-5898,707,7073305898,,0,http://www.adameck-hvac.business.site/,http://www.adameck-hvac.business.site/,,,phone,155 Wingard Cir,Napa,CA,94558,US,38.334022521972656,-122.3235855102539,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,69,83,0.9199122190475464,0,"Hi, I found AdamEck HVAC in Napa and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",Microsoft,562949958527821
fd1828e6-b906-4610-acf8-c0414affec21,Esmeraldas Jewelry,jewelry_store,,17072266140,(707) 226-6140,707,17072266140,,0,https://esmeraldasjewelry.business.site,https://esmeraldasjewelry.business.site,,,phone,2983 Jefferson St,Napa,CA,94558-4920,US,38.31529998779297,-122.29745483398438,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,70,83,0.95,0,"Hi, I found Esmeraldas Jewelry in Napa and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",BrightQuery,87977073
83264677-9766-45fb-835d-d5f79c2ec721,Rose Bodyworks,massage,massage_therapy|wellness_program|spas|beauty_and_spa|health_and_medical,9257081117,(925) 708-1117,925,9257081117,,0,https://rose-bodyworks.business.site/,https://rose-bodyworks.business.site/,,,phone,213 Wappo Ave Ste 203,Calistoga,CA,94515,US,38.58344650268555,-122.57701110839844,B,DIY builder site (Google Business) - upsell to custom,Google Business,high,92,69,83,0.9221523404121399,0,"Hi, I found Rose Bodyworks in Calistoga and saw the site is on Google Business. I can give you a faster, more professional custom site that ranks better on Google — worth a quick look at a free mockup?",Microsoft,1125899912015453
c68b561b-da8f-440c-b622-1fa611cb3f98,Yenisboutique,party_supply,boutique|womens_clothing_store,+17072605638,(707) 260-5638,707,+17072605638,info@bakersboutique.com,0,,,https://www.facebook.com/203601333069836,facebook,phone,2979 Jefferson St,Napa,CA,94558-4920,US,38.3151969909668,-122.29814910888672,A,No website,,medium,92,96,100,0.6448001265525818,0,"Hi, I came across Yenisboutique in Napa and noticed you don't have a website yet — for a party supply, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,203601333069836
28f84b8c-ffb4-4a5b-a641-ef0c7d1bffd3,Rancho Square,real_estate,topic_concert_venue|shopping_center,+17077045794,(707) 704-5794,707,+17077045794,pla2030@yahoo.com,0,,,https://www.facebook.com/645996458775600,facebook,phone,39 Rancho Sq,Vallejo,CA,94589,US,38.1541862487793,-122.25467681884766,A,No website,,medium,92,96,100,0.6494837999343872,0,"Hi, I came across Rancho Square in Vallejo and noticed you don't have a website yet — for a real estate, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,645996458775600
